age,sex,bmi,children,smoker,region_northwest,region_southeast,region_southwest,charges_scaled
-1.1539594993466469,0,-0.41786538684188235,-0.9086136674186784,0,1,0,0,-1.3069425703013087
0.6972714466192811,0,-0.5863306155801424,-0.07876719164653397,0,0,0,1,1.1668803066242792
-0.44194759705205927,1,0.46079639442041476,3.240618711442044,0,0,1,0,-0.32171711812855885
0.12766192478361088,1,-0.30555523434970905,-0.07876719164653397,0,0,0,1,-0.38422977452337603
-0.1571428361342242,0,-0.18994184207835418,0.7510792841256105,0,0,0,1,-0.37909568494002743
-1.2251606895761058,1,0.6854166994047615,1.580925759897755,0,0,0,1,-1.0384670219335708
-1.1539594993466469,1,-0.5433884984507823,-0.07876719164653397,0,1,0,0,-1.2676466141218712
-1.2963618798055645,0,-1.4063598907619672,-0.9086136674186784,0,0,0,0,-1.3499470141611671
0.8396738270781986,0,1.0570311745626881,1.580925759897755,1,0,0,0,1.7877482302537597
-1.0115571188877295,1,-0.6532212211085694,2.4107722356698997,0,1,0,0,-0.6594679761566697
-0.513148787281518,1,-0.284084175785029,-0.07876719164653397,1,0,1,0,0.8602357181101501
1.2668809684549511,1,-0.27665188628187015,-0.9086136674186784,1,0,0,0,1.2108476921415317
-0.22834402636368298,0,-0.10405760781963343,-0.9086136674186784,0,1,0,0,-0.5749236673726353
-1.2251606895761058,1,1.461678047512431,-0.9086136674186784,0,0,0,1,-1.8174446634845445
1.2668809684549511,1,0.49217717232264047,-0.07876719164653397,0,1,0,0,0.31486690304208736
1.7652893000611625,0,-0.6218404432063442,-0.9086136674186784,1,1,0,0,1.2921696749296212
-0.22834402636368298,0,-0.2659163569995304,2.4107722356698997,0,0,1,0,-0.2292857288444264
1.0532773977665748,1,-1.0925521117397183,-0.9086136674186784,0,0,0,0,0.1665646385294222
0.5548690661603635,1,1.3691873336953466,0.7510792841256105,1,0,1,0,1.738370517936771
1.622886919602245,1,0.24113094910484065,-0.9086136674186784,0,0,0,0,0.45241502513129744
1.5516857293727864,0,2.2049069978282843,-0.9086136674186784,0,0,0,1,0.41226586276654054
0.27006430524252845,0,-1.7515484476864411,0.7510792841256105,1,0,0,0,0.8645502111575295
-1.4387642602644821,1,-0.841505888521919,-0.07876719164653397,0,1,0,0,-1.5151402343075488
-1.5099654504939408,0,1.5872011591213302,-0.9086136674186784,0,0,1,0,-1.8489471682083956
-1.4387642602644821,0,-1.3435983349575176,-0.9086136674186784,0,1,0,0,-1.5674166490571129
0.6972714466192811,1,-1.3435983349575176,-0.9086136674186784,0,0,0,0,-0.03139943181452336
1.4804845391433274,1,1.6962080718343227,-0.9086136674186784,1,0,1,0,1.8431930329012602
-0.9403559286582707,1,-0.5590788874018946,1.580925759897755,0,0,0,0,-0.7089031190894332
0.6972714466192811,1,1.0239987767708731,-0.9086136674186784,0,0,1,0,-0.10428949222537653
1.4804845391433274,0,0.7349652960924857,-0.9086136674186784,0,0,0,1,0.3767756416944226
-0.9403559286582707,0,-0.2138903304774205,0.7510792841256105,0,0,0,0,-0.7318039582338896
-0.8691547384288119,1,0.31958289386040317,1.580925759897755,0,0,0,0,-0.6664175491994364
0.3412654954719872,0,0.27911820656542935,-0.07876719164653397,0,0,1,0,-0.172248640770145
1.6940881098317038,1,1.511226644200154,1.580925759897755,0,0,0,1,0.5748807853318539
-0.513148787281518,0,-0.9992355879778386,-0.9086136674186784,1,0,0,1,0.7300896660373717
-1.2251606895761058,1,-0.3864846089396578,-0.07876719164653397,0,1,0,0,-1.327794974083146
-1.5099654504939408,1,0.17836939330039098,-0.9086136674186784,1,0,0,0,1.444286099082436
1.4092833489138687,0,-0.6532212211085694,1.580925759897755,0,1,0,0,0.5168971278140607
0.3412654954719872,0,-0.5202658199965112,-0.07876719164653397,0,0,0,1,-0.17320784957708213
-0.44194759705205927,1,-0.9984097780330434,0.7510792841256105,0,1,0,0,-0.5779546205174393
-1.0827583091171882,0,0.5516354883479087,-0.9086136674186784,0,0,1,0,-1.3983458924714696
0.27006430524252845,0,-0.6218404432063442,-0.9086136674186784,1,1,0,0,0.9680635162542369
0.41246668570144596,1,-1.280836779153068,-0.9086136674186784,1,0,0,0,1.4865637648490948
1.5516857293727864,0,-0.40465242772515636,-0.9086136674186784,0,0,0,1,0.41043539230042075
-0.29954521659314176,0,0.5879711259189058,-0.07876719164653397,0,0,1,0,-0.5804988782636709
1.622886919602245,0,-0.9331707923942075,-0.9086136674186784,0,0,0,1,0.44404529004078885
1.622886919602245,0,0.4211575170702368,-0.9086136674186784,0,0,0,1,0.44496676601629664
-0.08594164590476543,1,0.05780114136026358,-0.07876719164653397,0,0,0,1,-0.5312234809556687
-0.3707464068226005,1,0.8530561181982262,-0.9086136674186784,0,1,0,0,-0.7915209585169821
0.27006430524252845,1,-1.230462372520549,-0.9086136674186784,0,0,0,1,-0.3897507047322884
0.7684726368487398,1,0.24113094910484065,0.7510792841256105,0,0,0,0,1.1327636565076553
-1.4387642602644821,0,-1.1974299747287334,0.7510792841256105,0,0,0,1,-1.2201315050311787
1.2668809684549511,0,-1.742464538293692,-0.07876719164653397,0,0,0,1,0.32277932950823024
1.622886919602245,0,1.4055229712663437,-0.9086136674186784,0,0,1,0,0.44563603226072096
0.12766192478361088,1,0.5879711259189058,-0.07876719164653397,0,0,1,0,-0.382928299304522
-0.9403559286582707,1,2.622766829894753,-0.07876719164653397,0,0,1,0,-1.2151038667069904
-0.014740455675306659,0,0.3055441247988813,-0.07876719164653397,0,0,0,1,-0.3918652691373441
0.4836678759309047,1,-0.8010412012269446,3.240618711442044,0,0,0,1,0.13199969081952448
0.41246668570144596,0,0.7679976938843007,-0.9086136674186784,0,0,0,1,-0.2137287859581129
-0.513148787281518,1,1.0785022331273688,0.7510792841256105,0,0,1,0,-0.7060813337404245
1.4092833489138687,0,-0.5202658199965112,-0.9086136674186784,0,0,0,1,0.34084758418756184
0.3412654954719872,1,-0.15112877467297084,0.7510792841256105,0,0,0,0,1.3906064591121292
-0.014740455675306659,0,-1.061171333837493,3.240618711442044,0,1,0,0,0.0027343993032504983
-1.5099654504939408,1,-0.7382796454224949,0.7510792841256105,0,0,1,0,-1.4755006567710605
0.9820762075371161,1,-0.1932450818575357,-0.9086136674186784,0,0,1,0,0.06428193684126551
-1.5099654504939408,1,-1.228810752630958,-0.9086136674186784,0,0,1,0,-2.258420869459189
0.7684726368487398,0,2.550095554752759,-0.07876719164653397,0,0,1,0,0.07135916694931133
-1.5099654504939408,0,1.5748140099494001,-0.9086136674186784,0,0,0,0,-1.5171475941038124
-1.4387642602644821,1,-1.3279079460064052,-0.9086136674186784,0,1,0,0,-1.8530164066069934
1.622886919602245,1,1.5326977027648347,-0.9086136674186784,0,0,1,0,0.4054987243749255
1.1956797782254924,0,0.85057868836384,-0.07876719164653397,0,0,0,1,0.28990060505077614
0.19886311501306964,1,0.85057868836384,0.7510792841256105,0,0,0,1,-0.2419324958651247
-0.1571428361342242,1,0.5863195060293153,-0.07876719164653397,1,0,0,0,1.6034556881132673
0.19886311501306964,1,0.09991744854482844,-0.9086136674186784,0,1,0,0,-0.3710548548009985
-1.0115571188877295,1,-0.1569094442865386,1.580925759897755,1,0,0,1,0.8719654325529775
1.2668809684549511,1,-2.0339754488064656,-0.9086136674186784,0,0,0,0,0.2768450701601209
0.8396738270781986,1,2.023228809973298,0.7510792841256105,1,0,1,0,1.8157907597632752
-0.6555511677404355,0,-0.37079421998854495,-0.07876719164653397,0,1,0,0,-0.7406612744171661
0.3412654954719872,1,-0.07432844980699935,0.7510792841256105,1,0,0,1,1.6020968905132933
-0.3707464068226005,1,-0.46493655369521975,-0.07876719164653397,1,1,0,0,0.8761149999990167
-0.5843499775109768,1,1.4600264276228405,-0.07876719164653397,0,0,1,0,-0.9096860695105307
1.0532773977665748,1,0.024768743568447996,-0.07876719164653397,1,0,1,0,1.6827487212013748
-1.0827583091171882,1,-0.6375308321574571,-0.07876719164653397,0,1,0,0,0.37378582903952673
0.27006430524252845,1,0.7118426176382147,-0.07876719164653397,1,0,0,0,1.6574525702206566
0.6260702563898223,1,0.994269618758239,-0.07876719164653397,0,1,0,0,1.2597153566132033
-1.4387642602644821,0,1.4806716762427252,-0.07876719164653397,0,1,0,0,-1.2908874327753908
-0.7267523579698943,0,-0.7845250023310371,-0.9086136674186784,0,0,0,1,-1.067211674668987
1.6940881098317038,0,0.7514814949883938,-0.07876719164653397,0,0,1,0,0.5238313760051648
0.4836678759309047,1,-0.9670290001308183,1.580925759897755,0,0,0,0,0.06576344341017389
0.9108750173076573,1,1.0099600077093513,0.7510792841256105,0,1,0,0,1.1803943245184716
-0.29954521659314176,1,-0.5863306155801424,-0.07876719164653397,0,0,0,1,-0.6892300200164064
0.8396738270781986,1,-0.9670290001308183,0.7510792841256105,1,1,0,0,1.0724632159418033
0.3412654954719872,1,-0.8728866664241441,-0.07876719164653397,0,1,0,0,-0.1888632105164825
-1.2963618798055645,1,-0.8101251106196938,0.7510792841256105,0,0,0,0,-1.091294809874488
-0.014740455675306659,0,0.6061389447044043,3.240618711442044,0,0,1,0,-0.04298399477204803
0.7684726368487398,0,-0.4112589072835194,1.580925759897755,0,0,1,0,0.19537690541396863
-0.3707464068226005,0,-1.1710040564952808,-0.9086136674186784,0,0,0,0,-0.6342492731813857
-1.2251606895761058,0,-1.7201676697842168,-0.9086136674186784,0,1,0,0,-1.3746404404407544
-1.4387642602644821,0,1.6268400364715094,-0.9086136674186784,0,0,0,1,-1.7689242405106849
-0.9403559286582707,1,0.7878171325593909,-0.9086136674186784,0,0,1,0,-1.4667440409828498
-0.7267523579698943,1,-1.280836779153068,-0.9086136674186784,1,0,0,0,0.6422227493213812
0.6260702563898223,1,1.5690333403358316,-0.9086136674186784,0,0,1,0,-0.1482255415645182
-0.9403559286582707,1,-0.2477485382140319,-0.07876719164653397,0,0,1,0,-1.224120168880588
0.41246668570144596,0,1.5434332320471744,1.580925759897755,0,0,0,0,0.08888711330433109
-0.22834402636368298,0,-0.12057380671554092,-0.9086136674186784,0,0,1,0,-0.6570050339388269
1.0532773977665748,1,-0.8571962774730313,-0.07876719164653397,0,0,0,0,1.14062750330585
-0.3707464068226005,1,-1.5318830023708672,-0.9086136674186784,0,0,0,0,-0.7471312538630955
-0.5843499775109768,1,-0.7845250023310371,1.580925759897755,1,0,0,1,0.8311767684889422
-0.8691547384288119,0,-0.009915274112958632,-0.07876719164653397,0,0,0,0,0.6856758058004473
-1.3675630700350232,1,-0.08836721886852116,3.240618711442044,0,0,0,0,-0.6512296688718289
0.3412654954719872,0,-0.8010412012269446,-0.07876719164653397,0,0,0,1,-0.17354496255583413
0.27006430524252845,1,-0.08836721886852116,1.580925759897755,0,1,0,0,-0.06688154268701885
0.41246668570144596,0,-0.4963173315974449,-0.07876719164653397,0,1,0,0,1.25478485741193
-0.3707464068226005,1,0.6647714507848766,-0.9086136674186784,0,0,0,0,-0.7426713191356749
-1.0827583091171882,0,-1.6730965029308793,-0.9086136674186784,1,0,0,0,0.5311137250801625
-0.9403559286582707,0,-1.7920131349814157,-0.07876719164653397,0,0,0,1,-1.0589293146145118
-0.08594164590476543,0,-0.46493655369521975,0.7510792841256105,0,0,0,0,-0.24424924935247255
0.7684726368487398,0,0.15689833473571094,0.7510792841256105,0,0,0,1,0.13430885088720967
-0.08594164590476543,1,-0.3930910884980208,-0.07876719164653397,0,0,1,0,-0.5319759534143913
-0.8691547384288119,0,-1.7515484476864411,1.580925759897755,1,1,0,0,0.661050616133611
-0.014740455675306659,0,-1.218075223348618,1.580925759897755,0,0,0,0,-0.12310266878768368
-0.014740455675306659,0,0.5698033071334072,1.580925759897755,0,0,0,1,-0.20335832723012393
1.6940881098317038,0,1.0239987767708731,-0.9086136674186784,0,0,1,0,0.4788156809434266
-0.44194759705205927,0,0.9315080629537887,1.580925759897755,0,0,0,0,-0.3385300865171711
-0.22834402636368298,0,-0.6218404432063442,-0.9086136674186784,0,1,0,0,-0.5758232474279287
-0.6555511677404355,1,-1.2651463902019555,0.7510792841256105,1,1,0,0,0.7216916306031458
-1.0827583091171882,1,0.33857652259069754,-0.9086136674186784,1,0,0,1,1.4678989024910574
-1.0827583091171882,1,-0.8010412012269446,-0.9086136674186784,0,0,0,1,-1.6442567594696933
0.6260702563898223,1,-0.1734256431824461,-0.9086136674186784,0,0,0,1,0.9406333755824479
0.5548690661603635,1,-1.8927619482464535,-0.07876719164653397,0,0,0,0,-0.039104176059830784
-0.7267523579698943,1,0.17836939330039098,0.7510792841256105,0,1,0,0,-0.7634378720126064
-0.7979535481993532,1,-0.22958071942853278,0.7510792841256105,0,0,0,0,-0.7622420669843541
0.5548690661603635,1,-0.4021749978907701,1.580925759897755,1,1,0,0,1.1146583080073889
-1.0115571188877295,1,-0.9356482222285938,0.7510792841256105,0,0,0,0,1.0390036391405884
0.8396738270781986,1,-0.4806269426463326,-0.07876719164653397,0,0,0,0,0.11689161989861999
0.6260702563898223,0,-1.2965271681041801,-0.9086136674186784,0,0,0,1,-0.08527628348174456
0.27006430524252845,1,-1.73750967862492,0.7510792841256105,1,0,1,0,0.8064069067238392
1.5516857293727864,0,0.44262857563491625,2.4107722356698997,0,0,1,0,1.5324535473604544
0.6260702563898223,1,0.27251172700706516,-0.07876719164653397,0,1,0,0,-0.021876508433783137
-0.08594164590476543,0,-0.5037496211006032,-0.9086136674186784,0,0,0,1,-0.552183630863077
1.4092833489138687,1,-0.8571962774730313,-0.9086136674186784,0,1,0,0,0.3311258124019645
-1.4387642602644821,0,-0.9984097780330434,-0.07876719164653397,0,1,0,0,-1.299233430911714
-0.9403559286582707,0,0.5863195060293153,0.7510792841256105,0,0,0,1,-0.8786408990416921
1.0532773977665748,0,0.8530561181982262,1.580925759897755,0,1,0,0,0.36385380810796025
-1.2963618798055645,0,0.3352732828115154,0.7510792841256105,0,1,0,0,1.1618156451563808
0.8396738270781986,1,1.0487730751147346,-0.9086136674186784,0,0,0,1,-0.0177457813053273
-1.2251606895761058,0,0.06110438113944508,1.580925759897755,1,0,1,0,1.5027667542526406
0.5548690661603635,1,0.8968240452723821,-0.07876719164653397,1,0,1,0,1.6882165471013977
-1.5099654504939408,1,-1.2106429338454594,-0.07876719164653397,0,0,1,0,-1.7992162833366259
0.5548690661603635,0,2.422920823254268,-0.07876719164653397,0,0,1,0,-0.04640188525159575
-1.2963618798055645,0,0.6523843016129465,-0.9086136674186784,0,0,0,1,-1.618521692890761
-1.4387642602644821,1,-0.7630539437663565,-0.07876719164653397,1,1,0,0,0.6630628831131954
-1.1539594993466469,1,-1.971213893002016,-0.9086136674186784,0,1,0,0,0.959086109465282
1.0532773977665748,1,0.15689833473571094,-0.9086136674186784,0,0,0,1,0.10510618297775491
-0.1571428361342242,0,-2.206569727268703,0.7510792841256105,0,0,0,0,-0.2856648885515793
0.4836678759309047,0,-1.155313667544168,-0.07876719164653397,1,1,0,0,0.9632042838313104
1.1244785879960337,0,0.7514814949883938,-0.9086136674186784,1,0,1,0,1.7437999085818632
-0.6555511677404355,0,-0.4492461647441075,-0.9086136674186784,0,0,0,0,-0.8385771536754512
-1.5099654504939408,1,-1.500502224468642,-0.9086136674186784,1,0,0,0,0.46778543877841844
1.5516857293727864,1,1.2766966198782634,-0.9086136674186784,0,1,0,0,0.40274642056871846
1.0532773977665748,0,-1.2634947703123645,1.580925759897755,0,0,0,1,0.3283844387655631
-1.2251606895761058,1,1.0603344143418703,0.7510792841256105,1,0,1,0,1.5590171302506008
0.41246668570144596,0,-0.025605663064070902,-0.07876719164653397,1,1,0,0,1.6221901485984749
-1.2251606895761058,1,-0.292342275232983,-0.9086136674186784,0,0,0,0,-1.5008996681397933
-1.4387642602644821,1,-0.5590788874018946,0.7510792841256105,0,1,0,0,1.0034232520677349
-0.29954521659314176,0,-0.4335557757929952,-0.9086136674186784,1,1,0,0,0.8882918514452519
-1.5099654504939408,1,-1.2494560012508427,-0.9086136674186784,0,0,0,0,-1.8032464125357635
-1.3675630700350232,1,0.005775114838153639,-0.9086136674186784,1,0,0,0,1.4359700255361931
-0.7979535481993532,0,-0.8010412012269446,-0.9086136674186784,0,0,0,1,-1.1312991179046283
1.1244785879960337,1,0.7589137844915514,-0.07876719164653397,0,0,0,0,0.26348299595431424
0.27006430524252845,0,-0.9827193890819311,0.7510792841256105,1,1,0,0,0.9733715552474872
0.27006430524252845,0,-0.9199578332774815,-0.9086136674186784,0,0,0,0,-0.21715330055224327
-1.2251606895761058,1,2.7482899415036535,-0.07876719164653397,1,0,1,0,1.7456985280077832
-1.0115571188877295,0,-1.3435983349575176,-0.07876719164653397,0,1,0,0,-0.9917390775115953
0.6972714466192811,1,0.0412849424643555,-0.9086136674186784,1,0,0,1,1.6222475467235
0.3412654954719872,0,1.041340785611576,-0.07876719164653397,0,1,0,0,-0.1181202224830162
1.7652893000611625,1,-0.7002923879619067,-0.9086136674186784,0,0,0,0,0.5177930174037966
0.6972714466192811,1,-0.13543838572185857,-0.07876719164653397,0,0,0,0,0.04114811847629853
0.5548690661603635,1,-0.14039324539063053,1.580925759897755,1,0,0,1,1.131739217412834
-0.8691547384288119,0,-1.5161926134197548,-0.9086136674186784,0,1,0,0,-1.0671512341384117
1.1244785879960337,1,-0.4963173315974449,-0.9086136674186784,0,1,0,0,0.18432849103166968
0.6260702563898223,0,-0.28903903545380155,-0.9086136674186784,0,0,0,1,-0.08416130989156767
0.41246668570144596,0,0.18827911263793545,-0.9086136674186784,0,0,1,0,0.7566857298964464
-1.0827583091171882,0,1.4600264276228405,-0.9086136674186784,0,0,1,0,-1.3949883448144385
-0.513148787281518,1,0.5235579502248651,-0.07876719164653397,0,1,0,0,-0.7562632003381854
-1.0827583091171882,1,0.22461475020893254,-0.9086136674186784,0,0,1,0,-1.639507347784172
1.2668809684549511,1,-0.44759454485451644,-0.07876719164653397,0,0,1,0,0.27866864364061295
1.4092833489138687,1,1.7325437094053198,-0.07876719164653397,1,0,1,0,1.849804313606757
-0.22834402636368298,1,-0.3394134420863204,1.580925759897755,0,1,0,0,-0.339120564972402
-0.7267523579698943,0,-0.8340735990187601,2.4107722356698997,0,0,0,1,-0.4883496114733664
0.19886311501306964,0,-0.8836221957064838,-0.07876719164653397,0,0,0,1,-0.2594851797535543
0.6260702563898223,1,1.0966700519128674,0.7510792841256105,0,0,1,0,0.00423670254151631
-0.014740455675306659,1,1.982764122678324,-0.9086136674186784,0,0,0,0,-0.47913736981668986
1.6940881098317038,1,-1.4848118355175297,-0.07876719164653397,0,1,0,0,0.5144091272792681
1.0532773977665748,0,0.206446931423434,-0.07876719164653397,0,0,1,0,0.21813115145814171
-0.1571428361342242,1,1.0603344143418703,-0.07876719164653397,1,0,1,0,1.6261862537792875
1.6940881098317038,1,0.13129822644705358,-0.9086136674186784,0,0,0,0,0.4855696861430528
-1.2963618798055645,1,0.09991744854482844,-0.9086136674186784,0,1,0,0,-1.679803616070116
1.0532773977665748,0,-0.292342275232983,0.7510792841256105,0,0,0,0,0.32857990482874877
1.4804845391433274,0,-2.0339754488064656,-0.9086136674186784,0,0,0,0,0.4238958022326883
-0.513148787281518,0,-0.17507726307203714,-0.07876719164653397,0,0,1,0,-0.7321256372850578
0.5548690661603635,0,0.2229631303193421,-0.07876719164653397,0,0,0,1,-0.04875483461026339
-1.2963618798055645,1,-0.7630539437663565,-0.9086136674186784,0,0,0,0,-1.5751896879461305
-0.7979535481993532,1,0.17011129385243692,-0.9086136674186784,1,0,1,0,1.4741706579187135
1.6940881098317038,1,0.49713203199141187,1.580925759897755,0,0,1,0,0.5742685538983524
-1.5099654504939408,1,-1.46499239684244,0.7510792841256105,0,0,1,0,0.3092892953900397
-0.513148787281518,1,-0.46493655369521975,-0.07876719164653397,0,1,0,0,-0.7582931350154712
-0.08594164590476543,1,-1.767238836637554,-0.07876719164653397,0,1,0,0,-0.46068424461117
-0.513148787281518,1,0.14038213583980283,-0.07876719164653397,0,0,0,1,-0.854742790950654
1.622886919602245,0,-0.025605663064070902,0.7510792841256105,0,1,0,0,0.5640476146633998
-0.014740455675306659,0,-2.0397561184200335,3.240618711442044,1,0,0,1,0.8211190138384111
1.1244785879960337,1,-0.27665188628187015,-0.9086136674186784,0,0,0,0,0.2048608372143469
1.2668809684549511,1,0.14698861539816585,-0.9086136674186784,0,1,0,0,0.25957672391821585
0.9108750173076573,1,2.7482899415036535,-0.07876719164653397,0,0,1,0,0.09383556349858438
1.1956797782254924,1,-1.412140560375535,-0.9086136674186784,0,0,0,1,0.18253876432524904
0.5548690661603635,1,0.9149918640578807,-0.9086136674186784,1,0,1,0,1.6743381908403443
1.1244785879960337,0,-0.13543838572185857,-0.9086136674186784,0,0,0,0,0.2531674227372307
-1.1539594993466469,1,0.33857652259069754,1.580925759897755,0,0,0,1,-0.9925538778630575
-1.2251606895761058,0,-0.041296052015183764,-0.9086136674186784,1,1,0,0,1.4499110323428506
0.7684726368487398,0,0.503738511549776,2.4107722356698997,0,0,0,1,0.25440094402238084
-1.5099654504939408,0,0.11560783749594129,2.4107722356698997,0,0,0,0,-0.7325199779321291
0.8396738270781986,0,0.7118426176382147,0.7510792841256105,1,0,0,0,1.7491108309157257
-1.2251606895761058,1,0.5152998507769115,-0.9086136674186784,0,0,1,0,-1.822606652092535
0.9108750173076573,0,0.03715589274037877,-0.9086136674186784,0,0,0,0,1.0297943951688626
-1.0115571188877295,0,0.5516354883479087,-0.07876719164653397,0,0,1,0,-1.1089331890994372
-0.44194759705205927,0,-1.9084523371975664,0.7510792841256105,1,0,0,0,0.6843726153597016
0.9820762075371161,1,-0.3385876321415246,1.580925759897755,0,0,0,1,0.2499704778126514
-0.7267523579698943,1,1.3691873336953466,-0.07876719164653397,0,0,1,0,-1.0295471878986073
1.33808215868441,1,0.8968240452723821,-0.9086136674186784,0,0,1,0,0.2605398745227333
-0.1571428361342242,1,-0.14039324539063053,-0.9086136674186784,0,0,0,1,0.8982330911838754
1.0532773977665748,0,0.09744001871044217,-0.9086136674186784,0,0,1,0,0.15776294685531497
0.6972714466192811,0,-0.1197479967707457,-0.9086136674186784,0,1,0,0,0.005444578314828951
0.7684726368487398,0,-0.7316731658641319,0.7510792841256105,0,1,0,0,0.17395336443085477
-0.9403559286582707,1,-0.10736084759881494,-0.07876719164653397,0,0,0,1,-1.2236774682641034
0.41246668570144596,1,-1.7011740410539224,1.580925759897755,0,0,1,0,-0.04190459705822016
1.0532773977665748,0,0.27251172700706516,-0.07876719164653397,0,0,0,0,0.2747239466231642
-0.08594164590476543,1,1.2783482397678538,1.580925759897755,1,0,1,0,1.6814456342127722
0.6260702563898223,0,-0.7927831017789905,1.580925759897755,1,0,1,0,1.0821137209638183
-0.7979535481993532,0,-0.715982776913019,1.580925759897755,0,1,0,0,-0.5667019745330555
-1.1539594993466469,1,-1.0141001669841556,-0.9086136674186784,0,0,0,0,-1.4328617170603584
1.1244785879960337,1,0.33362166292192497,-0.07876719164653397,0,0,1,0,0.20598241174191623
0.12766192478361088,1,-0.1668191636240831,3.240618711442044,0,0,0,0,0.033434174184245054
-1.0115571188877295,1,0.44262857563491625,0.7510792841256105,1,0,1,0,1.5188153437384164
-0.44194759705205927,1,0.8423205889158866,-0.07876719164653397,1,0,1,0,1.5819431619095705
-0.6555511677404355,0,-1.767238836637554,1.580925759897755,0,1,0,0,-0.49129528454087285
-1.1539594993466469,0,0.12386593694389475,-0.9086136674186784,1,0,0,1,1.4581807021232487
0.4836678759309047,1,1.2420126021968567,0.7510792841256105,0,0,1,0,-0.0750465814491282
0.9820762075371161,0,1.0256503966604635,1.580925759897755,1,1,0,0,1.797263393865393
-0.8691547384288119,0,0.28820211595817863,-0.07876719164653397,0,0,0,0,0.8142479094777301
-1.1539594993466469,0,1.998454511629436,-0.07876719164653397,1,0,0,0,1.653999884155407
1.6940881098317038,0,-0.9199578332774815,-0.9086136674186784,0,1,0,0,0.5071640457093073
1.1244785879960337,1,-0.12387704649472302,-0.9086136674186784,0,0,0,1,0.14460459051950084
-0.29954521659314176,0,0.860488407701385,0.7510792841256105,0,0,1,0,-0.4642910650528725
-0.3707464068226005,1,0.3550927214866044,-0.07876719164653397,0,0,0,1,0.5150541122637475
-1.4387642602644821,0,-1.9902075217323096,-0.9086136674186784,0,0,0,1,-1.7879127997738187
-0.014740455675306659,0,-1.119803839917966,3.240618711442044,0,0,1,0,-0.04482374063508756
-0.8691547384288119,1,2.5187147768505334,0.7510792841256105,0,0,0,1,-0.9621022297980173
1.2668809684549511,1,1.5905043989005123,-0.9086136674186784,0,0,0,0,0.9134911421437748
0.9108750173076573,0,-2.0339754488064656,-0.9086136674186784,0,1,0,0,0.12052546013443856
-0.7979535481993532,1,0.5235579502248651,-0.9086136674186784,0,1,0,0,0.8576751142448796
0.7684726368487398,0,-0.41786538684188235,1.580925759897755,0,1,0,0,0.23362293196199607
0.3412654954719872,0,-0.9331707923942075,-0.07876719164653397,0,0,0,1,-0.17370364011043768
-0.9403559286582707,0,-1.3906695018108548,-0.9086136674186784,0,1,0,0,-1.1262064710802144
-0.44194759705205927,1,-0.06607035035904531,-0.9086136674186784,0,0,1,0,-0.9588885127487915
-1.4387642602644821,0,0.3038925049092909,-0.9086136674186784,1,1,0,0,1.5418835042911507
0.7684726368487398,1,1.0603344143418703,-0.07876719164653397,0,0,1,0,0.012667009918154485
0.12766192478361088,0,0.32206032369478943,1.580925759897755,0,0,0,1,-0.12746477293619748
0.9108750173076573,0,-0.9562934708484786,-0.9086136674186784,0,0,1,0,1.2068255362169802
-0.014740455675306659,1,0.27911820656542935,0.7510792841256105,0,0,1,0,-0.3746023377258603
0.7684726368487398,1,0.27251172700706516,0.7510792841256105,0,0,0,1,0.0805290843410654
0.9108750173076573,1,0.3509636717626277,1.580925759897755,0,1,0,0,0.2534151727258383
1.4804845391433274,1,0.3550927214866044,-0.9086136674186784,1,0,0,1,1.9274045338240033
-1.3675630700350232,0,0.2097501712026161,-0.9086136674186784,0,1,0,0,-1.4957240043148359
1.1244785879960337,1,-1.5112377537509822,-0.07876719164653397,0,0,0,1,0.20441835235358266
0.19886311501306964,1,0.5698033071334072,-0.9086136674186784,0,0,0,1,-0.4379189769948957
-1.5099654504939408,0,-0.05698644096629603,-0.9086136674186784,0,0,0,0,-1.523906249269225
1.33808215868441,0,0.9628888408560133,-0.9086136674186784,0,1,0,0,0.3410264202124951
0.27006430524252845,0,0.3154538441364264,1.580925759897755,1,0,1,0,1.6549858047444066
-0.29954521659314176,0,0.8530561181982262,-0.07876719164653397,0,1,0,0,-0.5033953766778948
0.6260702563898223,0,-0.4492461647441075,2.4107722356698997,0,1,0,0,0.2266907598301259
-0.22834402636368298,0,-1.4063598907619672,1.580925759897755,0,0,0,0,-0.23163085424095783
-1.4387642602644821,1,2.3502495481122736,-0.9086136674186784,1,0,1,0,1.6221142361287695
-1.1539594993466469,0,-1.2337656122997305,0.7510792841256105,0,1,0,0,0.5201723485465567
-1.3675630700350232,0,-0.009915274112958632,-0.9086136674186784,0,0,0,0,-1.404350695570427
-0.513148787281518,0,1.7259372298469569,-0.9086136674186784,0,0,0,1,-0.8781186047876076
0.27006430524252845,0,0.6490810618337644,-0.07876719164653397,0,1,0,0,-0.15899981358290285
-0.3707464068226005,1,1.896054078474808,0.7510792841256105,0,0,1,0,-0.6058978251735365
-0.6555511677404355,1,1.351019514909848,-0.07876719164653397,0,0,1,0,0.8176771950827166
-1.5099654504939408,0,-0.4021749978907701,-0.9086136674186784,0,0,0,0,-1.5253413611437177
0.12766192478361088,0,-0.3864846089396578,-0.07876719164653397,0,1,0,0,-0.24292666871507532
-0.29954521659314176,0,-0.7473635548152442,-0.9086136674186784,0,0,0,0,-0.5840801626651037
1.2668809684549511,1,1.6053689779068288,-0.9086136674186784,0,0,1,0,0.2234589510436663
